smooth,raw,prob,normit,gombit,base2,base10,smooth_obj,raw_obj,prob_obj,normit_obj,gombit_obj,base2_obj,base10_obj,img_freq,instance_freq
10.317409427248611,9.435182479925974,9.43510261250585,3.775435330410997,9.435142546481584,13.612090973671634,4.097647686782089,12.164267505311845,11.22142513183794,11.221411747407574,4.199346168804023,11.221418439629002,16.189094389409377,4.873403013847687,8,17
5.042133259847272,4.042691943360688,4.024985948579289,2.1071990478681553,4.033852008529661,5.83237161852823,1.75571880303628,5.846100513178455,4.846199911207568,4.8383106903062565,2.4154364367612944,4.842257894080838,6.991588579055694,2.104677879637476,1758,9981
11.821486824024886,11.51462402160581,11.514614038527128,4.265270027909783,11.514619030074682,16.612090973671634,5.000737673774033,13.956026974539899,13.36149129533421,13.361489720704641,4.660837257828832,13.36149050805149,19.276557230659716,5.80282193956198,1,2
8.622813706474204,7.643423010697919,7.642943710467067,3.3024707665762856,7.6431833701544125,11.027128472950478,3.319496436398446,9.80236583516138,8.80761440373367,8.807464802852792,3.616009515559964,8.807539604225795,12.706701622328769,3.825098334273132,48,190
9.80658380348262,8.875566691990551,8.875426919818963,3.6335716218528678,8.875496806718857,12.80473605161403,3.8546096380957953,11.270449629289748,10.293438360200593,10.293404505118449,3.98419583997379,10.293421432706445,14.850292475957618,4.470383479646374,14,43
8.801061937880522,7.825744567491873,7.825345166587912,3.353264897670519,7.8255448736864945,11.290162878784272,3.398677682446071,10.218357356256531,9.226324738591854,9.226226319478311,3.723052541497579,9.226275529439052,13.310772945997629,4.006941922217904,40,125
11.821486824024886,11.51462402160581,11.514614038527128,4.265270027909783,11.514619030074682,16.612090973671634,5.000737673774033,14.361492082648065,14.054638475894155,14.05463768857968,4.801523745045797,14.054638082268905,20.276557230659716,6.103851935225961,1,1
8.877047844858446,7.903706108961585,7.903336668659435,3.3747811493095443,7.903521394497285,11.402637608042685,3.432535949707038,11.20449166149795,10.22599707940506,10.225960862297669,3.9681494609936547,10.225978970907324,14.752995274602704,4.441094103544387,37,46
5.194107042312091,4.19475909179684,4.179569944978759,2.168130653980571,4.187174131293531,6.051758139459193,1.8217607264808637,5.725449757393446,4.725537768197129,4.716632287045751,2.3711696580085895,4.721088332102366,6.817509903711499,2.0522749767534214,1510,11261
10.568723855529518,9.722864552377755,9.722804652410682,3.8465425257982133,9.722834602544072,14.027128472950478,4.222586423390389,12.65674399040964,11.75205338290011,11.752045509727473,4.3179812085101705,11.752049446320132,16.954629135772354,5.103851935225961,6,10
4.96292178923352,3.9634371543096605,3.944256675457564,2.07490427098262,3.9538622436186586,5.718031127397612,1.7212988854870128,4.639706279026485,3.639735473573607,3.6131252519897212,1.9388584327169158,3.626459866936431,5.251028317872286,1.5807170317605366,1903,33353
8.251954127543517,7.266128779556451,7.265429723253953,3.1951412834136512,7.265779271766786,10.482807956726667,3.1556396337597765,10.318440814813513,9.327250657181814,9.32716168672349,3.7484468959335397,9.32720617228199,13.456378268244528,4.050773491742541,70,113
8.048725885930246,7.060276725352302,7.0594178161141645,3.135249344638213,7.059847301471829,10.185826218969536,3.0662392225304655,8.967864536295703,7.970139062818983,7.969793372156709,3.393021614036722,7.969966222467258,11.498480101124358,3.4613874149838395,86,439
10.435192462904995,9.568713872550497,9.568643988906736,3.808588359406424,9.568678930931398,13.80473605161403,4.155639633759776,12.282050540968228,11.346588274791944,11.346576465009745,4.227602821004415,11.346582369910415,16.3696666350512,4.92776067617028,7,15
10.722874535356777,9.90518610917171,9.905136192781653,3.8910039963555483,9.905161151080112,14.290162878784272,4.301767669438014,12.65674399040964,11.75205338290011,11.752045509727473,4.3179812085101705,11.752049446320132,16.954629135772354,5.103851935225961,5,10
5.265418947470442,4.2661199492351995,4.251984372495935,2.196274844473682,4.2590604864571135,6.154710094599099,1.8527523530902281,6.712990644306703,5.713228264432289,5.7099208052090455,2.716180451727489,5.711574990624216,8.242446084563124,2.481223509096636,1406,4194
4.963972761479495,3.964488679117381,3.9453285527706785,2.0753352387161152,3.954923912165636,5.719548157023082,1.72175555690859,6.071199491423749,5.071324182496407,5.065030310999325,2.4963403722963804,5.068178897281425,7.3163742488278425,2.2024481084007093,1901,7969
9.74204528234505,8.8065738205036,8.806424063857868,3.615739991899593,8.806498943115548,12.705200378063115,3.824646414718352,12.282050540968228,11.346588274791944,11.346576465009745,4.227602821004415,11.346582369910415,16.3696666350512,4.92776067617028,15,15
9.147338174598357,8.182419511430606,8.182139947548439,3.4507410822741753,8.182279732746109,11.80473605161403,3.553579642431814,11.065655216643735,10.084346562342033,10.0843048338207,3.934254552642118,10.084325698153954,14.548636776096517,4.379576065625172,28,53
10.568723855529518,9.722864552377755,9.722804652410682,3.8465425257982133,9.722834602544072,14.027128472950478,4.222586423390389,13.108729114152696,12.2628790066661,12.262874282769957,4.429440897103648,12.262876644727417,17.69159472993856,5.325700684842317,6,6
6.31007624201614,5.312088504417887,5.307144687617276,2.580587613453341,5.309617614405906,7.663723742086956,2.3070107248503864,8.01147934721967,7.012352303954412,7.0114512106877935,3.1211643317028925,7.011901791153183,10.116685893881327,3.0454259107689556,494,1144
7.055048490440672,6.059302906248108,6.056964144725104,2.828815840480231,6.058133753395177,8.74172625408823,2.6315218163638905,9.168535231757854,8.171316087405875,8.171033401669032,3.447743036364833,8.171174747867234,11.788717196836664,3.548757486647642,234,359
4.952992258996051,3.953502432075572,3.9341285837599824,2.0708291733207846,3.943831147285464,5.7036983528978835,1.7169842904415067,6.477480490624338,5.477668080442057,5.473480260166529,2.6372497426124517,5.475574901047465,7.902604575289523,2.378921021033563,1922,5308
11.821486824024886,11.51462402160581,11.514614038527128,4.265270027909783,11.514619030074682,16.612090973671634,5.000737673774033,14.361492082648065,14.054638475894155,14.05463768857968,4.801523745045797,14.054638082268905,20.276557230659716,6.103851935225961,1,1
8.93111506612872,7.959275960116396,7.95892649305011,3.390044802463069,7.959101231671817,11.482807956726667,3.4566696294237573,10.554829592877745,9.566002106162015,9.565932032746305,3.8079176529415286,9.565967069659028,13.800823799693319,4.154461928581048,35,89
10.722874535356777,9.90518610917171,9.905136192781653,3.8910039963555483,9.905161151080112,14.290162878784272,4.301767669438014,11.391077617078363,10.41705231616777,10.417022397781974,4.0134571197717355,10.41703735701073,15.02862971721613,4.524068338609151,5,38
5.003109356193965,4.003646269591715,3.985228726349259,2.0913360154487677,3.9944516315096665,5.776040618613564,1.7387614823762205,6.085606413173708,5.085732925204433,5.079529370123848,2.501446710496699,5.082632751167617,7.3371616704781575,2.208705745849969,1828,7855
10.317409427248611,9.435182479925974,9.43510261250585,3.775435330410997,9.435142546481584,13.612090973671634,4.097647686782089,11.91914504727886,10.963596022535839,10.963578701474216,4.140586970642505,10.96358736201744,15.81712561202242,4.761429254403755,8,22
8.355750921225159,7.371489295214277,7.370860166536716,3.225424145726231,7.371174747367284,10.634811050171718,3.2013971243204513,10.56600289347587,9.577301661415948,9.577232375369265,3.8107116971637782,9.577267018592542,13.81712561202242,4.159369263075792,63,88
5.094654080922996,4.095243438687118,4.078451548603881,2.128406626084351,4.08685924226675,5.9081874002269705,1.7785416274723134,6.9775026246695555,5.977812444595347,5.975274863362759,2.802633167033817,5.976543922283958,8.624160369182038,2.5961309585403476,1668,3219
10.90519609215073,10.12832966048592,10.128289727573208,3.9448071362333814,10.128309694097286,14.612090973671634,4.3986776824460705,13.445201350773909,12.668344114774264,12.668340965512648,4.516112764407018,12.668342540140577,18.276557230659716,5.501791943897999,4,4
7.950285813116994,6.960747130005269,6.959798292260234,3.1059363360608465,6.960272748644925,10.042235365340686,3.0230140684851854,10.27551577009648,9.28395385142849,9.283860944041342,3.7375716590147854,9.283907398094268,13.393914181297875,4.031969927919835,95,118
9.624262246688666,8.681410677549593,8.681240951656504,3.583190422385346,8.68132581580347,12.524628132421295,3.7702887523957593,12.164267505311845,11.22142513183794,11.221411747407574,4.199346168804023,11.221418439629002,16.189094389409377,4.873403013847687,17,17
5.157077803674477,4.157705779249789,4.1419387237353344,2.1534056439706735,4.1498326098060865,5.998301509199054,1.8056686773054431,6.267266274476133,5.267418147264857,5.262247896748282,2.5651266339366914,5.264834135818412,7.599278039347541,2.287610635234178,1567,6550
11.41602171591672,10.821476841045865,10.821456874788838,4.107872079664292,10.821466857932462,15.612090973671634,4.699707678110052,13.66834490208812,12.956026187226046,12.956023825280763,4.576690962130554,12.956025006238592,18.69159472993856,5.626730680506299,2,3
7.870243105443458,6.879895033376174,6.878866252390797,3.081948528023604,6.879380686983039,9.925590446488416,2.987900449068861,10.27551577009648,9.28395385142849,9.283860944041342,3.7375716590147854,9.283907398094268,13.393914181297875,4.031969927919835,103,118
8.582808371860505,7.602601016177664,7.602101740117565,3.29100457832644,7.602351388534195,10.968234783896909,3.3017676694380143,10.611988006717693,9.623821677050842,9.623755540474063,3.82219546009127,9.62378860894477,13.884239807880956,4.179572649164079,50,84
5.336851588389633,4.33760525569591,4.324451336214477,2.2241913984250696,4.331035505344703,6.257841591726393,1.8837980272232773,5.64815661542056,4.648238021013505,4.638613388350415,2.3424630991990316,4.643429564410398,6.7059899417877125,2.0187041230990563,1309,12166
10.568723855529518,9.722864552377755,9.722804652410682,3.8465425257982133,9.722834602544072,14.027128472950478,4.222586423390389,12.752054170213963,11.857413898557935,11.857406812705353,4.341184670898763,11.85741035563436,17.106632229217404,5.149609425786636,6,9
7.982034511431575,6.9928354445567695,6.99191658387928,3.1154126702037703,6.992376049397348,10.088529017614622,3.036949846428478,10.077905520787436,9.084825176318155,9.08471179665126,3.687187284106357,9.084768487019975,13.106632229217404,3.9454894431307115,92,144
9.518901731030839,8.57018504243937,8.569995346900141,3.554044446479818,8.570090196169067,12.364163460228049,3.721984072821204,9.670144200418921,8.674741122353696,8.674570260583994,3.581448615994992,8.67465569268537,12.515005998215237,3.7673922013774312,19,217
8.877047844858446,7.903706108961585,7.903336668659435,3.3747811493095443,7.903521394497285,11.402637608042685,3.432535949707038,8.672823245801911,7.67451593899439,7.674051315716754,3.311181074782277,7.674283636350288,11.071986086410513,3.3329999235838166,37,590
10.90519609215073,10.12832966048592,10.128289727573208,3.9448071362333814,10.128309694097286,14.612090973671634,4.3986776824460705,13.445201350773909,12.668344114774264,12.668340965512648,4.516112764407018,12.668342540140577,18.276557230659716,5.501791943897999,4,4
5.94936903454947,4.9507684950736826,4.943665359979241,2.4532819113262394,4.947219029797583,7.142449156432118,2.150091438590967,7.849004086797645,6.849745965689482,6.848685678918883,3.072962706517663,6.849215869146191,9.882094536049399,2.974806875338003,709,1346
10.212048911590784,9.31739944426959,9.317309592973425,3.7459749549842574,9.317354518958247,13.442165972229322,4.046495164334709,12.058906989654018,11.110199496727715,11.110184537646706,4.174090072017059,11.110192017198807,16.02862971721613,4.825098334273132,9,19
8.095793396788233,7.107904774341557,7.1070858307329825,3.1491936360805433,7.107495330481788,10.25453896905355,3.0869238213903163,9.612221552686217,8.61655916697096,8.616378068315791,3.5662220677572836,8.616468619009986,12.431067179715342,3.742124099208368,82,230
9.74204528234505,8.8065738205036,8.806424063857868,3.615739991899593,8.806498943115548,12.705200378063115,3.824646414718352,11.963596809849694,11.010116038170732,11.0100995044366,4.151244726010972,11.010107771313443,15.884239807880956,4.781632640492042,15,21
11.12833964346494,10.4160117329377,10.415981783402664,4.013211601960621,10.415996758207909,15.027128472950478,4.52361641905437,13.445201350773909,12.668344114774264,12.668340965512648,4.516112764407018,12.668342540140577,18.276557230659716,5.501791943897999,3,4
8.387499619539739,7.403750157432499,7.403141007178241,3.2346475980027165,7.403445597766421,10.681353636108748,3.2154078387632663,10.66019010853557,9.672611841220274,9.67254885410348,3.834206534052462,9.672580347827417,13.954629135772354,4.2007619482340175,61,80
8.563390286003404,7.582798388881484,7.582289124757121,3.285429851530805,7.5825437676254674,10.939665631700139,3.2931674976760967,10.710833841354326,9.723905135607824,9.723845297941097,3.846797592631528,9.723875216924068,14.02862971721613,4.22303834294517,51,76
10.722874535356777,9.90518610917171,9.905136192781653,3.8910039963555483,9.905161151080112,14.290162878784272,4.301767669438014,11.722434753032806,10.758801609889826,10.758780352181446,4.0933693647225216,10.758790981055089,15.521669728496247,4.6724881710669735,5,27
9.875576674969572,8.949674664144274,8.949544876347138,3.6526392591401255,8.949609770947358,12.911651255530542,3.8867943214671965,12.282050540968228,11.346588274791944,11.346576465009745,4.227602821004415,11.346582369910415,16.3696666350512,4.92776067617028,13,15
6.048489280347211,5.050035717915849,5.043605986904366,2.488780463485077,5.046822574969557,7.285661486549331,2.19320264570518,7.569708979918348,6.570269832608024,6.56886743048919,2.9885726656304956,6.569568713495795,9.478895704805957,2.853431932917067,642,1780
9.29575817971663,8.336570191257865,8.336330569858527,3.4921297672941978,8.33645038295052,12.027128472950478,3.620526432062427,11.24797677343769,10.270448841975893,10.270414199552622,3.978732472901225,10.270431520814174,14.81712561202242,4.460399258739773,24,44
6.969456560105268,5.973360476447383,5.970811558356964,2.8011968783471666,5.972086288109806,8.617737536812776,2.594197493340078,7.806846681440163,6.807557891308399,6.806451890828566,3.060350884873178,6.8070049420367145,9.821230010355155,2.9564848274321744,255,1404
